similaridad_juniward,similaridad_uerd,similaridad_jmipod,similaridad_original,distancia_juniward,distancia_uerd,distancia_jmipod,algoritmo_inseguro,predicciones
0.9822571150224725,0.978338076153347,0.9711125598568692,1.0,0.017742884977527518,0.021661923846652997,0.028887440143130827,distancia_jmipod,distancia_jmipod
0.980147910605072,0.9767110248154559,0.9910419340968163,0.9999999999999997,0.019852089394927996,0.023288975184544092,0.00895806590318371,distancia_uerd,distancia_uerd
0.9740959078570041,0.9653898867190877,0.9734825324938967,1.0,0.025904092142995938,0.03461011328091235,0.026517467506103287,distancia_uerd,distancia_uerd
0.9767203927330868,0.9669342998035327,0.9563098852492097,1.0,0.02327960726691325,0.03306570019646726,0.04369011475079032,distancia_jmipod,distancia_jmipod
0.9851321258806451,0.9842995055807646,0.9750374905213115,1.0000000000000002,0.014867874119354862,0.015700494419235378,0.0249625094786885,distancia_jmipod,distancia_jmipod
0.9866691161988358,0.9860161794641534,0.9150913530868063,0.9999999999999999,0.013330883801164206,0.01398382053584657,0.08490864691319366,distancia_jmipod,distancia_jmipod
0.995795949579088,0.9959805411640317,0.9945543822839759,1.0,0.004204050420911987,0.004019458835968326,0.005445617716024143,distancia_jmipod,distancia_jmipod
0.9873829398417786,0.9879965712899639,0.9885549236136101,1.0,0.012617060158221394,0.012003428710036124,0.011445076386389919,distancia_juniward,distancia_uerd
0.9772310780609501,0.9648519024532085,0.980196485373852,1.0000000000000002,0.02276892193904989,0.03514809754679149,0.019803514626148044,distancia_uerd,distancia_uerd
0.9839996264412166,0.9812736994370891,0.9768031582725145,1.0,0.016000373558783365,0.018726300562910914,0.023196841727485484,distancia_jmipod,distancia_jmipod
0.9893253176197665,0.9882459115495422,0.9426825540818439,0.9999999999999999,0.010674682380233502,0.011754088450457778,0.05731744591815613,distancia_jmipod,distancia_jmipod
0.9954370402633675,0.996257119521843,0.9585438997804087,0.9999999999999999,0.004562959736632455,0.0037428804781569625,0.04145610021959134,distancia_jmipod,distancia_jmipod
0.9656750470201378,0.9609159505792609,0.9781774425839812,0.9999999999999999,0.034324952979862156,0.039084049420739064,0.021822557416018795,distancia_uerd,distancia_uerd
0.9788096316248588,0.9757553560621401,0.9909251076387711,1.0,0.02119036837514121,0.024244643937859855,0.009074892361228937,distancia_uerd,distancia_uerd
0.9755918383508847,0.9731757751052388,0.9835594390511393,1.0000000000000002,0.0244081616491153,0.026824224894761217,0.016440560948860705,distancia_uerd,distancia_uerd
0.9738647855622364,0.9474686422698841,0.8783286605343429,1.0,0.026135214437763565,0.05253135773011586,0.12167133946565711,distancia_jmipod,distancia_jmipod
0.957487510089466,0.9453648156262954,0.9598687542042347,0.9999999999999999,0.042512489910534024,0.054635184373704626,0.040131245795765325,distancia_uerd,distancia_uerd
0.9857381180659587,0.9808042348085291,0.9779115427229498,1.0000000000000002,0.01426188193404132,0.019195765191470926,0.022088457277050222,distancia_jmipod,distancia_jmipod
0.9850415622288436,0.9829949144242996,0.9934914803339152,0.9999999999999998,0.014958437771156352,0.01700508557570035,0.006508519666084789,distancia_uerd,distancia_uerd
0.9859612391989622,0.9809436757325403,0.9096829477218382,1.0,0.01403876080103783,0.019056324267459734,0.09031705227816178,distancia_jmipod,distancia_jmipod
0.9695143757816723,0.9559488216216978,0.9709421734415108,0.9999999999999998,0.030485624218327678,0.04405117837830219,0.029057826558489208,distancia_uerd,distancia_uerd
0.9878262823539217,0.9917207671988759,0.9797589970637997,1.0000000000000004,0.01217371764607833,0.008279232801124081,0.020241002936200347,distancia_jmipod,distancia_jmipod
0.9846621054429203,0.9779931276632329,0.9828698923232151,0.9999999999999999,0.015337894557079679,0.022006872336767125,0.01713010767678491,distancia_uerd,distancia_uerd
0.9860337242224845,0.9845857786214539,0.9897140390697797,1.0000000000000002,0.013966275777515524,0.015414221378546089,0.010285960930220273,distancia_uerd,distancia_uerd
0.9822167931580816,0.9801386780300155,0.9892099726036486,0.9999999999999998,0.017783206841918364,0.01986132196998447,0.010790027396351376,distancia_uerd,distancia_uerd
0.9879984362601546,0.9801820874526423,0.9733384339422977,0.9999999999999997,0.0120015637398454,0.019817912547357652,0.026661566057702313,distancia_jmipod,distancia_jmipod
0.9942610585714031,0.9942959350191425,0.9929987759972736,1.0,0.005738941428596878,0.005704064980857515,0.007001224002726403,distancia_jmipod,distancia_jmipod
0.9924693685878457,0.9940127050177172,0.8826968262677594,1.0000000000000002,0.007530631412154265,0.005987294982282787,0.11730317373224064,distancia_jmipod,distancia_jmipod
0.9736767147046942,0.9801766657252626,0.9162997132381787,1.0000000000000002,0.02632328529530581,0.01982333427473737,0.08370028676182129,distancia_jmipod,distancia_jmipod
0.9473441980255942,0.9348662093233117,0.8710203305812558,1.0,0.05265580197440578,0.06513379067668834,0.12897966941874417,distancia_jmipod,distancia_jmipod
0.9574413048732057,0.9524432056931376,0.961959861117832,0.9999999999999999,0.04255869512679433,0.04755679430686244,0.03804013888216795,distancia_uerd,distancia_uerd
0.9695559670528735,0.9603541061426285,0.9790281146606756,1.0,0.030444032947126498,0.039645893857371495,0.02097188533932437,distancia_uerd,distancia_uerd
0.9861463314279902,0.9740355047570591,0.9409142229092331,1.0,0.013853668572009759,0.025964495242940866,0.0590857770907669,distancia_jmipod,distancia_jmipod
0.9726936361035313,0.9702315335286531,0.9861359207017366,1.0,0.027306363896468677,0.0297684664713469,0.013864079298263388,distancia_uerd,distancia_uerd
0.9854820214126631,0.9833313125787636,0.9903025015475065,0.9999999999999997,0.014517978587336944,0.016668687421236394,0.009697498452493458,distancia_uerd,distancia_uerd
0.9827628754473814,0.9841691615061215,0.9818688488330325,0.9999999999999999,0.01723712455261861,0.015830838493878452,0.018131151166967507,distancia_jmipod,distancia_jmipod
0.9964998367210033,0.9964721030838669,0.983638947053671,0.9999999999999999,0.003500163278996715,0.0035278969161330886,0.016361052946328947,distancia_jmipod,distancia_jmipod
0.9934937477307942,0.995055356808761,0.9771455278040125,1.0000000000000002,0.006506252269205759,0.004944643191238995,0.022854472195987463,distancia_jmipod,distancia_jmipod
0.9788581768236086,0.9722208449624921,0.9704909350308197,1.0000000000000002,0.02114182317639135,0.02777915503750794,0.029509064969180265,distancia_jmipod,distancia_jmipod
0.973634961820331,0.9608637918503886,0.9805921390710018,0.9999999999999999,0.026365038179668954,0.039136208149611384,0.019407860928998155,distancia_uerd,distancia_uerd
0.9450389700205182,0.9337844030696076,0.9720737522155184,1.0,0.054961029979481824,0.06621559693039236,0.027926247784481606,distancia_uerd,distancia_uerd
0.9938723671124148,0.9940366064627085,0.9927500543826544,1.0000000000000002,0.0061276328875852215,0.005963393537291473,0.007249945617345599,distancia_jmipod,distancia_jmipod
0.8974709601325971,0.8755203544898807,0.6405463562262623,0.9999999999999998,0.10252903986740292,0.12447964551011925,0.3594536437737377,distancia_jmipod,distancia_jmipod
0.9909389919160893,0.9910179653720167,0.9569569745013812,0.9999999999999999,0.009061008083910749,0.008982034627983304,0.043043025498618825,distancia_jmipod,distancia_jmipod
0.9508106526326574,0.9442799631890787,0.9715072050597672,1.0,0.049189347367342595,0.0557200368109213,0.028492794940232824,distancia_uerd,distancia_uerd
0.9768066278278918,0.9620109845273319,0.9751982313898717,1.0,0.02319337217210815,0.037989015472668086,0.024801768610128283,distancia_uerd,distancia_uerd
0.9356660605915512,0.940453619220635,0.9399249568232305,1.0000000000000002,0.06433393940844878,0.05954638077936503,0.06007504317676948,distancia_juniward,distancia_juniward
0.9838555389678405,0.979633627650739,0.9675368410563185,0.9999999999999999,0.016144461032159496,0.020366372349260975,0.03246315894368146,distancia_jmipod,distancia_jmipod
0.9842871008392559,0.9825089594433206,0.9879876668011486,1.0000000000000002,0.015712899160744143,0.017491040556679383,0.012012333198851421,distancia_uerd,distancia_uerd
0.9809285655429231,0.9771599553661314,0.9754620251632475,1.0000000000000004,0.01907143445707693,0.022840044633868573,0.024537974836752463,distancia_jmipod,distancia_jmipod
0.9759615612469731,0.9767198465326866,0.9587228923810363,1.0000000000000002,0.024038438753026914,0.02328015346731338,0.04127710761896375,distancia_jmipod,distancia_jmipod
0.938219336756389,0.9139929581588772,0.94361882394646,1.0,0.06178066324361098,0.08600704184112284,0.05638117605353998,distancia_uerd,distancia_uerd
0.9792843150961139,0.9733245769906979,0.9712864604862553,1.0000000000000002,0.02071568490388609,0.026675423009302146,0.028713539513744668,distancia_jmipod,distancia_jmipod
0.980029940412154,0.9724558541305129,0.977301714625804,0.9999999999999998,0.019970059587846034,0.027544145869487058,0.022698285374196048,distancia_uerd,distancia_uerd
0.9762298715626496,0.9755661709223775,0.9772250029652392,0.9999999999999999,0.02377012843735038,0.024433829077622482,0.022774997034760824,distancia_uerd,distancia_uerd
0.9806007391791035,0.9787720552440359,0.9774235085838315,1.0,0.01939926082089649,0.021227944755964123,0.022576491416168465,distancia_jmipod,distancia_jmipod
0.9839877516780375,0.9836382320884784,0.9760215077939584,1.0000000000000002,0.016012248321962463,0.016361767911521552,0.023978492206041646,distancia_jmipod,distancia_jmipod
0.9868970326806586,0.9836803434904212,0.9860208397501641,0.9999999999999996,0.013102967319341352,0.016319656509578784,0.01397916024983592,distancia_uerd,distancia_uerd
0.9864267549303742,0.9827377152618082,0.9824515804108808,1.0,0.013573245069625761,0.017262284738191802,0.017548419589119235,distancia_jmipod,distancia_jmipod
0.9871320837166323,0.9841494932754161,0.9709756532456297,1.0,0.012867916283367697,0.01585050672458388,0.029024346754370267,distancia_jmipod,distancia_jmipod
0.9927412392173797,0.9946607374885987,0.9638616040398912,1.0000000000000002,0.007258760782620333,0.005339262511401266,0.036138395960108816,distancia_jmipod,distancia_jmipod
0.9872548613642828,0.9836413485135352,0.966357450091851,1.0000000000000004,0.012745138635717246,0.01635865148646476,0.033642549908148967,distancia_jmipod,distancia_jmipod
0.9891300225001608,0.9892191479653814,0.9879103531150106,0.9999999999999998,0.0108699774998392,0.010780852034618649,0.012089646884989369,distancia_jmipod,distancia_jmipod
0.9778172192972648,0.9748187073376963,0.9697666649690845,0.9999999999999999,0.02218278070273516,0.025181292662303734,0.03023333503091552,distancia_jmipod,distancia_jmipod
0.9685171692723445,0.9669739854900367,0.9838415372924022,1.0000000000000002,0.03148283072765545,0.03302601450996334,0.016158462707597798,distancia_uerd,distancia_uerd
0.979097645775177,0.9750847853814877,0.9796393997347944,0.9999999999999999,0.020902354224823005,0.024915214618512316,0.020360600265205586,distancia_uerd,distancia_uerd
0.9764386393300661,0.9734392102045393,0.9808753007386439,1.0000000000000004,0.023561360669933862,0.026560789795460726,0.01912469926135607,distancia_uerd,distancia_uerd
0.9604000475334732,0.9453040089045599,0.9783105770199538,0.9999999999999997,0.03959995246652681,0.0546959910954401,0.02168942298004617,distancia_uerd,distancia_uerd
0.9471716771228338,0.9140205906648863,0.6473382893157054,0.9999999999999997,0.05282832287716621,0.08597940933511372,0.35266171068429464,distancia_jmipod,distancia_jmipod
0.9847250839321274,0.9816698530399607,0.9697845357154078,1.0000000000000002,0.015274916067872568,0.018330146960039317,0.03021546428459221,distancia_jmipod,distancia_jmipod
0.9780408090389591,0.9820603432835833,0.9345328403428655,1.0,0.02195919096104093,0.01793965671641673,0.06546715965713445,distancia_jmipod,distancia_jmipod
0.989983055371191,0.9890262485504501,0.9794981618351619,1.0,0.010016944628808977,0.010973751449549929,0.020501838164838082,distancia_jmipod,distancia_jmipod
0.9583498783322495,0.946310414165224,0.9789346877962525,0.9999999999999999,0.041650121667750506,0.05368958583477601,0.02106531220374752,distancia_uerd,distancia_uerd
0.9392368508767481,0.9654292165391046,0.960658904353738,1.0,0.06076314912325187,0.03457078346089537,0.03934109564626198,distancia_juniward,distancia_juniward
0.9637001041989185,0.9629155336994429,0.9605488430463612,1.0000000000000002,0.036299895801081505,0.03708446630055706,0.039451156953638766,distancia_jmipod,distancia_jmipod
0.9884027825056575,0.9883836347015253,0.9869214097527905,1.0000000000000002,0.011597217494342504,0.011616365298474651,0.013078590247209476,distancia_jmipod,distancia_jmipod
0.7084385573156555,0.9950675980188369,0.9828265188660509,1.0,0.2915614426843445,0.00493240198116307,0.01717348113394912,distancia_juniward,distancia_juniward
0.9986501703123083,0.998517841886777,0.9657136152621114,1.0,0.001349829687691706,0.0014821581132230532,0.03428638473788859,distancia_jmipod,distancia_jmipod
0.980658154263767,0.9810673350331979,0.9541385631473442,1.0,0.019341845736232988,0.018932664966802126,0.04586143685265576,distancia_jmipod,distancia_jmipod
0.9805136726095588,0.9775750861623704,0.9649792516464576,1.0,0.019486327390441205,0.022424913837629568,0.03502074835354241,distancia_jmipod,distancia_jmipod
0.990249329757612,0.9941291698138195,0.9573415534012254,1.0000000000000002,0.00975067024238796,0.005870830186180509,0.0426584465987746,distancia_jmipod,distancia_jmipod
0.9854204672689452,0.9880954578043881,0.9849280466942002,0.9999999999999997,0.014579532731054834,0.011904542195611878,0.015071953305799801,distancia_jmipod,distancia_jmipod
0.9572084426903691,0.948568325477357,0.9725144791753437,0.9999999999999999,0.04279155730963091,0.05143167452264297,0.027485520824656273,distancia_uerd,distancia_uerd
0.9746011424641379,0.9783853427160443,0.9787091478053246,0.9999999999999998,0.02539885753586213,0.02161465728395573,0.021290852194675414,distancia_juniward,distancia_juniward
0.9949072669197354,0.9944119594628452,0.9629722521558469,0.9999999999999998,0.005092733080264589,0.0055880405371547814,0.03702774784415308,distancia_jmipod,distancia_jmipod
0.9666119347372993,0.9646145099933838,0.9475340868927611,1.0,0.03338806526270066,0.03538549000661617,0.052465913107238915,distancia_jmipod,distancia_jmipod
0.9860873152484623,0.9844455747518595,0.9842262825279152,1.0,0.01391268475153773,0.015554425248140547,0.01577371747208478,distancia_jmipod,distancia_jmipod
0.9865545447043107,0.9845465386480622,0.9932856172720743,1.0000000000000002,0.013445455295689301,0.015453461351937814,0.006714382727925683,distancia_uerd,distancia_uerd
0.9671645483401248,0.9648776501348333,0.9746937272614066,1.0000000000000002,0.032835451659875226,0.03512234986516671,0.025306272738593427,distancia_uerd,distancia_uerd
0.890319843484841,0.8887094382936753,0.6115138003933316,0.9999999999999999,0.10968015651515906,0.11129056170632468,0.3884861996066684,distancia_jmipod,distancia_jmipod
0.9831725719946279,0.9808147667279662,0.9898095347159125,0.9999999999999999,0.01682742800537207,0.019185233272033808,0.010190465284087513,distancia_uerd,distancia_uerd
0.9868546534184091,0.9844813612140394,0.9859661679922812,0.9999999999999999,0.013145346581590944,0.015518638785960603,0.014033832007718794,distancia_uerd,distancia_uerd
0.9579465268389542,0.9514262681784189,0.9604325446680482,1.0,0.042053473161045796,0.04857373182158109,0.03956745533195183,distancia_uerd,distancia_uerd
0.954715432427662,0.9463711238577432,0.9119248160710834,0.9999999999999999,0.04528456757233801,0.053628876142256754,0.08807518392891656,distancia_jmipod,distancia_jmipod
0.9887749561363728,0.9882926161568947,0.9701860257111621,1.0,0.011225043863627215,0.011707383843105323,0.02981397428883792,distancia_jmipod,distancia_jmipod
0.9594757780613352,0.9360104767198038,0.9726636836305261,0.9999999999999999,0.040524221938664784,0.06398952328019625,0.027336316369473868,distancia_uerd,distancia_uerd
